SMILES,Catalog ID,MW,MW (desalted),ClogP,logS,HBD,HBA,TPSA,RotBonds,AnalogsFromREAL
O=C(O)C=1C=CC=C(C1)C(=O)N[C@H]2CCCC[C@@H]2O,Z2295670886,263.29,263.29,1.787,-2.954,3,4,86.63,4,https://real.enamine.net/public-enum-files/Z2295670886
CN(C)C=1N=C(NC2CCNC(=O)CC2)C=3C=CC=CC3N1,Z3392628557,299.372,299.372,1.611,-3.273,2,5,70.15,3,https://real.enamine.net/public-enum-files/Z3392628557
O=C(CN1N=C(C=2CCCC21)C(F)(F)F)N3CC(CO)C4(COC4)C3,Z3597546657,359.344,359.344,-0.177,-2.014,1,4,67.59,5,https://real.enamine.net/public-enum-files/Z3597546657
CCC(NC(=O)C=1C=CC(=CC1)S(=O)(=O)NC2CC2)C=3C=CC(Br)=CC3,Z87683191,437.352,437.352,4.491,-5.51,2,3,75.27,6,https://real.enamine.net/public-enum-files/Z87683191
COCCN1C=C(C=CC1=O)NC(=O)CC2=CN=C3C=CC=CC3=C2,Z1786642242,337.373,337.373,1.044,-2.39,1,4,71.53,7,https://real.enamine.net/public-enum-files/Z1786642242
CC1=NC(NCC=2C=CC(=CC2)CCO)=C(C)C(C)=N1,Z2977251921,271.358,271.358,2.585,-2.076,2,4,58.04,4,https://real.enamine.net/public-enum-files/Z2977251921
O=C(NC1=NC=2C=CC=CC2N1C3CCCC3)C=4C=CC(=CC4)CN5C=CN=C5,Z1252293075,385.463,385.463,3.786,-5.035,1,3,64.74,5,https://real.enamine.net/public-enum-files/Z1252293075
CCOC=1C=CC=C(CC(=O)NC2(C)COC2)N1,Z2783578955,250.294,250.294,1.535,-2.196,1,4,60.45,6,https://real.enamine.net/public-enum-files/Z2783578955
O=C(NC1=NC=C(CC=2C=CC=CC2)S1)C=3C=CC(=CC3)OCC=4C=CN=CC4,Z316078992,401.483,401.483,4.318,-5.733,1,4,64.11,7,https://real.enamine.net/public-enum-files/Z316078992
CC1=NOC(CNC=2C=CC(=CC2)C3=NN=NN3C4CC4)=N1,Z397960082,297.316,297.316,1.216,-2.28,1,6,94.55,5,https://real.enamine.net/public-enum-files/Z397960082
CC=1C=CC=CC1C=2N=NN(CCCN3C(=O)C4=C(N=CN4C)N(C)C3=O)N2,Z335591470,380.405,380.405,2.141,-3.68,0,6,102.04,5,
CC=1C=CC(=CN1)C2CCN(CC2)C(=O)C=3C=CC=NC3,Z1647687756,281.353,281.353,1.109,-1.865,0,3,46.09,3,https://real.enamine.net/public-enum-files/Z1647687756
O=C(NC1CCCCC21NC(=O)NC2=O)C3=CC4=CC=CC=C4N3,Z4458223851,326.351,326.351,1.337,-4.461,4,3,103.09,3,
COC(C)(C(=O)O)C(=O)NCC1CS(=O)(=O)C=2C=CC=CC2O1,Z2607572890,343.354,343.354,-0.175,-2.588,2,7,119.0,5,https://real.enamine.net/public-enum-files/Z2607572890
NC(=O)C=1C=CSC1NC(=O)CSC2=NC=3C=CC=CC3C(=O)N2CCCO,Z17969984,418.493,418.493,0.962,-5.4,3,5,125.09,8,https://real.enamine.net/public-enum-files/Z17969984
O=C(C=1N=C(N=CC1Cl)N2CCCC2)N3CCC=4C=CC=CC43,Z450106428,328.796,328.796,2.309,-4.878,0,4,49.33,2,https://real.enamine.net/public-enum-files/Z450106428
COC=1C=CC(=CC1NC(=O)C=2C=NN(C2C)C3=CC(C)=CC=C3C)NC(C)=O,Z1471012463,392.452,392.452,2.566,-4.528,2,4,85.25,5,https://real.enamine.net/public-enum-files/Z1471012463
CCC=1C=NC=CC1NC(=O)C2=CC=C(S2)C=3C=CC=4OCCOC4C3,Z1203092095,366.435,366.435,3.916,-5.896,1,4,60.45,5,https://real.enamine.net/public-enum-files/Z1203092095
CC=1C=CC(NC(=O)CN2CCC(C2)N3C=CN=N3)=C(Cl)C1,Z2836665671,319.79,319.79,1.362,-2.491,1,4,63.05,5,https://real.enamine.net/public-enum-files/Z2836665671
CC(C)(C)C1=NNC=C1CNCCC2=CNC=3C=C(F)C=CC23,Z961447682,314.401,314.401,3.553,-3.502,3,2,56.5,6,https://real.enamine.net/public-enum-files/Z961447682
COC=1C=C2CCN(CC2=CC1OC)C3=NC=CN4C=CN=C34,Z2967495876,310.351,310.351,2.132,-2.28,0,5,51.89,3,https://real.enamine.net/public-enum-files/Z2967495876
CC=1C=CC=C(C1)CC2CN(C2)C(=O)CCC=3C=CC=CC3C(=O)O,Z2595739337,337.413,337.413,2.239,-4.688,1,3,57.61,7,https://real.enamine.net/public-enum-files/Z2595739337
NS(=O)(=O)C=1C=CC=2CCCC(NCCC3=NC=CS3)C2C1,Z2171267417,337.463,337.463,1.087,-2.571,2,4,85.08,5,https://real.enamine.net/public-enum-files/Z2171267417
O=C(NC=1C=CC=CC1N2CCCCCC2)C3CCNC(=O)C3,Z1419196032,315.411,315.411,1.757,-2.546,2,3,61.44,4,https://real.enamine.net/public-enum-files/Z1419196032
CN1C=C(C=N1)C2CCCN2C(=O)C=3C=CN=C(C3)N4C=NC=N4,Z1102953997,323.353,323.353,-0.453,-2.369,0,5,81.73,4,https://real.enamine.net/public-enum-files/Z1102953997
CC=1N=C(C(Cl)=CC1C#N)N2CCC(C2)C=3C=CN=CC3,Z2700046642,298.77,298.77,2.546,-3.161,0,4,52.81,2,https://real.enamine.net/public-enum-files/Z2700046642
CC1=NC(C)=C(CNC(=O)C2=CC=C(C=N2)C(C)C)S1,Z2173264789,289.398,289.398,3.145,-2.924,1,3,54.88,5,https://real.enamine.net/public-enum-files/Z2173264789
CC=1N=C2C(CCCN2N1)NC(C)C=3C=CC=C(F)C3,Z1582905338,274.337,274.337,0.978,-2.005,1,3,42.74,3,https://real.enamine.net/public-enum-files/Z1582905338
O=C(NC(C(F)F)C1CC1)N2CCC3=NNC(=O)C=C3C2,Z2059964610,298.289,298.289,-0.722,-3.003,2,3,73.8,5,https://real.enamine.net/public-enum-files/Z2059964610
CC=1C=CC=C(C1)C(=O)NC2=NN=C(S2)C3CCOC3,Z4231867807,289.355,289.355,1.61,-4.185,1,4,64.11,4,https://real.enamine.net/public-enum-files/Z4231867807
CC=1C=CC(C#N)=C(N1)NCCCC2=NN=C3C=CC=CN23,Z1798291441,292.339,292.339,1.766,-2.696,1,5,78.9,5,https://real.enamine.net/public-enum-files/Z1798291441
C1=CC(=NC(=N1)NC2CCCN(CCN3CCOCC3)C2)C4=CN=CC=N4,Z2852543397,369.465,369.465,0.63,-0.62,1,8,79.3,6,https://real.enamine.net/public-enum-files/Z2852543397
CCN1N=C(C(=O)NC2=NN=C(N2)C=3C=CC(F)=CC3)C=4C=CC=CC4C1=O,Z119707224,378.361,378.361,2.182,-6.76,2,5,103.34,4,https://real.enamine.net/public-enum-files/Z119707224
CC=1SC=2N=C(N=C(N)C2C1C)C=3C=CC(=CC3)C(=O)N4CCC(C)CC4,Z223669716,380.508,380.508,4.187,-6.99,1,4,72.11,2,https://real.enamine.net/public-enum-files/Z223669716
CCOC(=O)NC=1C=CC(=CC1)OCC2=NOC(=N2)C=3SC=NC3C,Z1419609581,360.39,360.39,2.218,-3.72,1,6,99.37,8,https://real.enamine.net/public-enum-files/Z1419609581
O=C(CNCC(F)(F)F)N1CCC(C1)OC=2C=CC=NC2,Z1428850977,303.281,303.281,1.024,-2.447,1,4,54.46,7,https://real.enamine.net/public-enum-files/Z1428850977
C1=CN=C2CN(CC3=NN=NN3C4CC4)C[C@@H]5CCCN5C2=C1,Z2957080364,311.386,311.386,1.029,-0.541,0,6,62.97,3,https://real.enamine.net/public-enum-files/Z2957080364
CC1CN(C)CCC1N(C)C(=O)C(=O)NC=2C=CC=C(C2)CN(C)C,Z1790395230,346.468,346.468,0.338,-2.346,1,4,55.89,7,https://real.enamine.net/public-enum-files/Z1790395230
CC=1C=CC(=CC1NC(=O)N2CCCC3(CNC(=O)C3)C2)C=4C=CC=NC4,Z1970329397,364.442,364.442,1.104,-3.539,2,3,74.33,2,https://real.enamine.net/public-enum-files/Z1970329397
CC1=NN2C(N=C(C=3C=CC=CC32)N4CCC(O)(C4)C(N)=O)=C1Cl,Z1863986360,345.784,345.784,1.439,-4.441,2,5,96.75,2,https://real.enamine.net/public-enum-files/Z1863986360
CCC1=NC(=CS1)C(C)NC(=O)NCC=2C=CC=CC2N3CCCCC3,Z1622848714,372.53,372.53,3.407,-3.7,2,3,57.26,6,https://real.enamine.net/public-enum-files/Z1622848714
CC(C1CC1)N2C=C(C=N2)NC(=O)NC3CCN(CC3)C(=O)C4=CC=CO4,Z1751845614,371.434,371.434,0.628,-2.959,2,3,92.4,5,https://real.enamine.net/public-enum-files/Z1751845614
CO[C@@H]1CN[C@H](C1)C(=O)NCC=2SC(=NC2C)C=3C=CC=CC3,Z2242004440,331.434,331.434,1.635,-3.387,2,4,63.25,5,https://real.enamine.net/public-enum-files/Z2242004440
CC=1C=NC(=CN1)C(=O)NC2=C(N=C3C(C)=CC=CN23)C=4C=CC=CC4,Z70954453,343.383,343.383,2.979,-4.263,1,4,72.18,4,https://real.enamine.net/public-enum-files/Z70954453
CCC1=NOC(C)=C1CNC2CCC32CCOCC3,Z2221638362,264.364,264.364,0.961,-0.89,1,3,47.29,4,https://real.enamine.net/public-enum-files/Z2221638362
C[C@H]1OCCN(C(=O)C=2C=NC(=CC2)C(F)(F)F)[C@@H]1C(N)=O,Z2065080827,317.264,317.264,0.328,-2.874,1,4,85.52,4,https://real.enamine.net/public-enum-files/Z2065080827
CC(C)(C)C1=CC(CN2N=C(C=3C=NC=CC32)C(F)(F)F)=NO1,Z2364988470,324.302,324.302,2.898,-2.713,0,3,56.74,4,
CCC1=CNC=2N=CN=C(C12)N3CCC(C3)C4=NNC(C)=N4,Z2972770351,297.359,297.359,1.629,-3.661,2,5,86.38,3,https://real.enamine.net/public-enum-files/Z2972770351
"CC1=C(C=NN1C(C)C)C(=O)N2CC[C@@H](C=3C=CC=CC3)[C@H](O)C2 |&1:14,21,r|",Z4561574638,327.422,327.422,1.807,-2.706,1,3,58.36,3,https://real.enamine.net/public-enum-files/Z4561574638
CCC1=NOC(=N1)NC(=O)NC2CCOC3(CCCC3)C2,Z2234905178,294.35,294.35,1.618,-3.093,2,4,89.28,5,https://real.enamine.net/public-enum-files/Z2234905178
CCN1N=C(C=CC1=O)C(=O)NCC=2C=CC=C(N2)N3CCOCC3,Z1726974691,343.381,343.381,-0.363,-2.437,1,6,87.13,5,https://real.enamine.net/public-enum-files/Z1726974691
"CC=1C=C(ON1)C2(CC2)C(=O)N3CC[C@H]4[C@@H](C(=O)O)[C@H]4C3 |&1:14,15,19,r|",Z2912036005,290.315,290.315,-0.096,-1.49,1,4,83.64,3,https://real.enamine.net/public-enum-files/Z2912036005
CC=1C=CC=C(C1)OC(C)C(=O)N2CCC=3C(O)=NN(C)C3C2,Z2915465422,315.368,315.368,1.321,-3.018,1,4,67.59,4,https://real.enamine.net/public-enum-files/Z2915465422
CN(CCN1CCCC1=O)C=2N=CN=C3C2N=CN3CC4(O)CCOCC4,Z2760947151,374.438,374.438,-0.901,-2.692,1,7,96.61,6,https://real.enamine.net/public-enum-files/Z2760947151
CC1=NN(C)C(C)=C1CCC(=O)N2CCC(C)(C2)C(=O)O,Z1095315518,293.362,293.362,-0.082,-0.636,1,4,75.43,5,https://real.enamine.net/public-enum-files/Z1095315518
CCC=1N=CN=C(C1F)N(C)CC2CCN(CC2)C(=O)C3=CC4=CC=CC(C)=C4N3,Z4464548778,409.501,409.501,3.791,-5.822,1,4,65.12,6,https://real.enamine.net/public-enum-files/Z4464548778
CC(=O)N1CCC2=CC=CC=C2C1CC(=O)NC(C(=O)O)C3=CC=CS3,Z2256286401,372.44,372.44,1.659,-3.916,2,4,86.71,5,https://real.enamine.net/public-enum-files/Z2256286401
O=C(C=1C=CC=C(C1)N2N=CC=C2C(F)(F)F)N3CCC43COC4,Z2641089803,337.297,337.297,1.783,-4.249,0,3,47.36,4,https://real.enamine.net/public-enum-files/Z2641089803
"CC=1N=NC(=NC1C)N[C@@H]2C[C@H]2C=3C=CC(Br)=CC3 |&1:9,11,r|",Z4575683351,319.2,319.2,3.938,-4.075,1,4,50.7,3,https://real.enamine.net/public-enum-files/Z4575683351
CCC(=O)N1CCC=2C=C(C=CC21)C3=CSC(=N3)C4=CC=NN4,Z1507102667,324.402,324.402,2.916,-4.622,1,3,61.88,4,
CC=1C=NC=C(C1)C(=O)NC2CN(C2)C(=O)C=3C=CC=4C=CNC4C3,Z4639971303,334.373,334.373,2.392,-4.486,2,3,78.09,5,https://real.enamine.net/public-enum-files/Z4639971303
CC1=CC(=CC(=C1)NC(=O)C=2C=CC=C(C2)CN3C=CN=C3)OCCO,Z1894588751,351.4,351.4,1.714,-3.881,2,4,76.38,8,https://real.enamine.net/public-enum-files/Z1894588751
CC=1SC=2N=CN=C(NCC3=NC(=NO3)C(F)(F)F)C2C1C,Z2770158170,329.303,329.303,2.383,-4.5,1,5,76.73,4,https://real.enamine.net/public-enum-files/Z2770158170
CC1=CC=CN2C(=O)C=C(CN3CCC(F)(CO)C3)N=C12,Z2019402385,291.321,291.321,0.315,-2.111,1,4,56.14,3,https://real.enamine.net/public-enum-files/Z2019402385
CC=1C=CC(=CC1Cl)CN2CCN3C(CC(C)C)=NN=C3C2,Z1897110493,318.845,318.845,3.526,-3.31,0,3,33.95,4,https://real.enamine.net/public-enum-files/Z1897110493
O=C(N[C@@H]1C[C@H]1C=2C=CC(F)=CC2)N3CCOC4(CCOCC4)CC3,Z1921101378,348.413,348.413,1.501,-3.589,1,3,50.8,4,https://real.enamine.net/public-enum-files/Z1921101378
NC(=O)CC1CCN(CC2=CC=3C=C(Br)C=CC3OC2)C1,Z2165445251,351.238,351.238,1.634,-3.452,1,3,55.56,4,https://real.enamine.net/public-enum-files/Z2165445251
CC(=O)N(C)CC1=CN(N=C1C=2C=CC=CC2)C=3C=CC=CC3,Z62929722,305.374,305.374,2.818,-3.805,0,2,38.13,5,https://real.enamine.net/public-enum-files/Z62929722
"O=C(CN1C(=O)NNC1=O)N2C[C@@H]3C[C@H]2[C@H]4C[C@H]43 |&1:12,14,15,17,r|",Z3713299938,250.254,250.254,-0.647,-2.539,2,3,81.75,2,https://real.enamine.net/public-enum-files/Z3713299938
NC(=O)C(CC=1C=CC=CC1)NC(=O)CC(N)CC=2C=CC=CC2,Z2392046072,325.406,325.406,1.44,-3.537,3,3,98.21,8,https://real.enamine.net/public-enum-files/Z2392046072
CCN1N=CC(CNC(C=2C=CC(=CC2)OC)C(C)C)=N1,Z2312093252,288.389,288.389,2.171,-2.257,1,4,51.97,7,https://real.enamine.net/public-enum-files/Z2312093252
CN1CCN(CC1)C=2N=CN=C3C2C(Br)=CN3C4CC4,Z4024590742,336.23,336.23,2.566,-3.164,0,4,37.19,2,https://real.enamine.net/public-enum-files/Z4024590742
CN1N=CC=C1N2CCCC(C2)NC(=O)C3=NC=4C=CC=NC4S3,Z1894351690,342.421,342.421,1.758,-2.664,1,5,75.94,4,https://real.enamine.net/public-enum-files/Z1894351690
CC1=C(C=NN1C2CCOCC2)C(=O)NC=3C=CC(=NC3)NC=4C=CC=CC4,Z1556706868,377.441,377.441,2.324,-3.59,2,5,81.07,6,https://real.enamine.net/public-enum-files/Z1556706868
O=C(NC[C@@H]1CCCO[C@H]1C2=CC=NN2)C3=CC(F)=C(F)C=C3F,Z2396627620,339.313,339.313,1.015,-4.089,2,3,67.01,5,https://real.enamine.net/public-enum-files/Z2396627620
"CC1=COC(CC(=O)O)=C1C(=O)N[C@H]2C=3C=CC=C(Cl)C3C[C@H]2C |&1:13,22,r|",Z3388850761,347.793,347.793,2.742,-4.566,2,3,79.54,5,https://real.enamine.net/public-enum-files/Z3388850761
COC(=O)C=1N=C(SC1C)C2CCCN2C(=O)C3=CC=NN=C3,Z1944075560,332.379,332.379,-0.136,-2.534,0,5,85.28,5,https://real.enamine.net/public-enum-files/Z1944075560
CC1=NN(C)C=2N=CC(=CC12)NC(=O)C3=CC(F)=CC4=CC=CN=C34,Z1558725341,335.336,335.336,2.35,-4.21,1,4,72.7,3,https://real.enamine.net/public-enum-files/Z1558725341
"OC[C@H]1C[C@@H]2CC[C@H]1N2CC3=NN=C(O3)C=4C=C(O)C=5C=CC=CC5C4 |&1:2,4,7,r|",Z3520042617,351.4,351.4,0.799,-3.92,2,5,82.62,4,https://real.enamine.net/public-enum-files/Z3520042617
CCOC=1C=CC(Cl)=C(N1)C(=O)N2CCC(CF)(C2)C(=O)O,Z3509550534,330.739,330.739,1.939,-3.231,1,5,79.73,6,https://real.enamine.net/public-enum-files/Z3509550534
CN(C1CCCCC1)S(=O)(=O)NCC=2C=CC=NC2OCC(F)(F)F,Z369298074,381.415,381.415,3.864,-3.821,1,5,71.53,8,https://real.enamine.net/public-enum-files/Z369298074
CN(CC=1C=CC(=CC1)N2C=CN=C2)CC3CCCN3C4=CC=CN=N4,Z1139254069,348.446,348.446,2.564,-2.976,0,5,50.08,6,https://real.enamine.net/public-enum-files/Z1139254069
"CC1=NC(=NN1)[C@H]2COC[C@H]2NC(=O)C=3NC4=CC(F)=CC(F)=C4C3C |&1:6,10,r|",Z4605657571,361.347,361.347,1.228,-4.366,3,4,95.69,4,https://real.enamine.net/public-enum-files/Z4605657571
O=C1C=2SC(=CC2N=CN1CC3(O)CCCC3)C=4C=CC(Cl)=CC4,Z1560809900,360.859,360.859,4.169,-5.408,1,3,52.9,3,https://real.enamine.net/public-enum-files/Z1560809900
"CS(=O)(=O)C1CCC(CNC(=O)N2C[C@@H]3CC[C@]3(N)C2)CC1 |&1:14,17,r|",Z3046275728,329.46,329.46,-0.053,-2.566,2,4,92.5,5,https://real.enamine.net/public-enum-files/Z3046275728
CCC=1C=CC=C(C)C1NS(=O)(=O)C=2C=C(C)C(=CC2C)OC,Z737690096,333.447,333.447,4.263,-4.872,1,3,55.4,5,https://real.enamine.net/public-enum-files/Z737690096
CC=1C=CC(=CC1)S(=O)(=O)NC2=NON=C2NC(=O)C(C)(C)C,Z2732597779,338.384,338.384,2.779,-4.089,2,5,114.19,6,https://real.enamine.net/public-enum-files/Z2732597779
CC1C(O)CCCN1CC2=CNC(=O)C=3C=CC=CC23,Z3312317677,272.343,272.343,1.104,-2.883,2,3,52.57,2,https://real.enamine.net/public-enum-files/Z3312317677
NS(=O)(=O)C=1C=CC=C(C1)NC(=O)C2C3CC=4C=CC(Br)=CC4C23,Z4607589934,407.283,407.283,2.246,-4.718,2,3,89.26,4,https://real.enamine.net/public-enum-files/Z4607589934
CN1N=C(C(=O)N2CCCC3=NNC=C32)C=4CCCCC41,Z2409827227,285.345,285.345,0.424,-2.574,1,3,66.81,2,https://real.enamine.net/public-enum-files/Z2409827227
C=C(C)C(NC(=O)NC1CC2CCC1O2)C3=CC=C(F)C(F)=C3,Z1727266473,322.35,322.35,2.764,-3.885,2,2,50.36,6,https://real.enamine.net/public-enum-files/Z1727266473
COCCC1(CNC=2N=CN=C3NC=4C=CC=CC4C23)CCC1,Z2272066020,310.394,310.394,3.911,-5.101,2,4,62.83,6,https://real.enamine.net/public-enum-files/Z2272066020
COC=1C=CC=C(C1)CC(NC(=O)N2CCC(C2)C(=O)N3CCCC3)C4CC4,Z2098957039,385.501,385.501,2.322,-3.832,1,3,61.88,6,https://real.enamine.net/public-enum-files/Z2098957039
O=C(N[C@@H]1CCCN(C1)S(=O)(=O)C2CC2)N3CCCCC3C=4C=CC=CC4,Z2129222642,391.53,391.53,3.669,-3.914,1,3,69.72,6,https://real.enamine.net/public-enum-files/Z2129222642
COCC1CN(C1)C(=O)NCC=2C=CC(=CC2F)C3=CC=CO3,Z3188488782,318.343,318.343,2.016,-3.913,1,2,54.71,7,https://real.enamine.net/public-enum-files/Z3188488782
CCC=1ON=C(C)C1NC(=O)NC=2C=CC=C(C2)CC(=O)O,Z2362280788,303.314,303.314,1.153,-2.238,3,4,104.46,7,https://real.enamine.net/public-enum-files/Z2362280788
CN(C)C(=O)C12CC(CNC(=O)C3=CC(Cl)=CN3C)(C1)OC42CCNCC4,Z3414487679,394.896,394.896,0.932,-1.927,2,4,75.6,4,https://real.enamine.net/public-enum-files/Z3414487679
CC=1C=CC=CC1C2=NC(=CS2)C(=O)N(C)C=3C=CC=4C=CNC4C3,Z1944136752,347.435,347.435,3.391,-6.473,1,2,48.99,3,https://real.enamine.net/public-enum-files/Z1944136752
CC=1C=C2N=CC(C(=O)N3CC=4C=CC=CC4C[C@H]3C(N)=O)=C(C)N2N1,Z240453702,349.387,349.387,1.263,-3.666,1,4,93.59,2,https://real.enamine.net/public-enum-files/Z240453702
CC1=NNC=2N=CC(=CC12)NC(=O)C3CCC=4N=NN(C)C4C3,Z2171150828,311.343,311.343,0.456,-1.96,2,5,101.38,3,https://real.enamine.net/public-enum-files/Z2171150828
CC1CCOCCN1C(=O)NC2=NC(=CS2)C3CCC3,Z1995732614,295.402,295.402,2.101,-3.476,1,3,54.46,4,
CC(C)C1C(=O)NCCN1S(=O)(=O)C=2C=CC=3CCNC(=O)C3C2,Z1218102072,351.422,351.422,1.608,-2.927,2,4,95.58,3,https://real.enamine.net/public-enum-files/Z1218102072
CC=1C=C(N=CN1)NCC=2C=C(C=CN2)OC3CCNC3,Z2396480246,285.345,285.345,0.97,-1.799,2,6,71.96,5,https://real.enamine.net/public-enum-files/Z2396480246
CC=1C=CC(=CC1NC(=O)N2CC(O)(C2)C3CC3)[N+]([O-])=O,Z1833726966,291.303,291.303,1.877,-3.725,2,4,95.71,5,https://real.enamine.net/public-enum-files/Z1833726966
CC=1OC=CC1CN(C)C(=O)C(C)(C)C=2C=CC(O)=CC2,Z1982194415,287.354,287.354,2.32,-2.5,1,2,53.68,5,https://real.enamine.net/public-enum-files/Z1982194415
CC1=CC(=NN1C(C)C2CC2)C(=O)NC=3C=NC=CC3OC(C)(C)C,Z1608531020,342.436,342.436,2.902,-2.657,1,4,69.04,7,https://real.enamine.net/public-enum-files/Z1608531020
O=C(NC=1C=CC=C(C1)OCC=2C=CC=CN2)C3CCCC3,Z383845698,296.364,296.364,2.979,-4.154,1,3,51.22,6,https://real.enamine.net/public-enum-files/Z383845698
CC(C)(O)C(=O)NC=1C=CC(OCC2=CC=CO2)=C(Cl)C1,Z1862464783,309.745,309.745,2.815,-3.85,2,3,71.7,6,https://real.enamine.net/public-enum-files/Z1862464783
CC=1C=CC=C(N1)NC(=O)C2=CN=CN2C=3C=CC=CC3,Z135528930,278.309,278.309,3.024,-3.503,1,3,59.81,4,https://real.enamine.net/public-enum-files/Z135528930
COC(=O)N1CCC(CC1)C(C)NC2=NC=3C=CC=C(C)C3S2,Z1958058808,333.45,333.45,4.362,-4.139,1,3,54.46,5,https://real.enamine.net/public-enum-files/Z1958058808
CCN(C1=NN=C(C=2C=CC=3OCOC3C2)N1CC)C(C)C,Z2182749820,302.372,302.372,3.899,-4.388,0,5,52.41,5,https://real.enamine.net/public-enum-files/Z2182749820
CC1=NC=CN1C2CCCN(C2)C(=O)C=3C=C(NN3)C=4C=CC(=CC4)OC(F)(F)F,Z4500949780,419.401,419.401,3.223,-4.804,1,4,76.04,5,https://real.enamine.net/public-enum-files/Z4500949780
O=C(O)C1CCN(CC=2C=CC=CC2OCC=3C=CC=CN3)CC1,Z2897051480,326.39,326.39,-0.428,-1.991,1,5,62.66,6,https://real.enamine.net/public-enum-files/Z2897051480
CC=1C=CC(=CC1)CCNC(=O)N2CCC(CN3CCNC3=O)CC2,Z2970848990,344.452,344.452,1.617,-3.128,2,2,64.68,7,https://real.enamine.net/public-enum-files/Z2970848990
CC=1C=CC=C(N1)C(=O)NC2=NC=C(CC=3C=CC(F)=C(F)C3F)S2,Z424313774,363.359,363.359,3.875,-5.2,1,3,54.88,5,https://real.enamine.net/public-enum-files/Z424313774
CCS(=O)(=O)N1CCC(CC1)NC(=O)NCC2=CC=C(Cl)C(=C2)C(F)(F)F,Z4764604006,427.871,427.871,2.403,-4.607,2,3,78.51,5,https://real.enamine.net/public-enum-files/Z4764604006
O=C(O)C=1C(F)=CC=CC1NS(=O)(=O)C=2C=CSC2,Z2066020061,301.317,301.317,2.788,-3.334,2,4,83.47,4,https://real.enamine.net/public-enum-files/Z2066020061
O=C(O)C1(CC1)C(=O)N2CCC(CC2)C=3C=CSC3,Z2272837842,279.356,279.356,1.833,-1.878,1,3,57.61,4,https://real.enamine.net/public-enum-files/Z2272837842
CC(=O)N1CC(C1)NC(=O)C2=CN(N=N2)C=3C=CC=NC3,Z3608457383,286.29,286.29,-0.095,-1.292,1,5,93.01,5,https://real.enamine.net/public-enum-files/Z3608457383
CC(C1=NC=2C=CC=CC2C(=O)N1)N3N=NC(=N3)C=4C=CC(Cl)=CC4,Z54736237,352.778,352.778,2.634,-5.43,1,5,85.06,3,
"O=C(O)[C@H]1C[C@@H]2CC[C@H]1N2C(=O)[C@]34C[C@@H]4[C@H](O)C3 |&1:3,5,8,&2:12,14,15,r|",Z4084912960,251.279,251.279,-0.03,-1.295,2,4,77.84,2,https://real.enamine.net/public-enum-files/Z4084912960
CC=1C=CC(=CC1)CC(=O)NC2=CC(=NN2)C3CC3,Z1103662563,255.316,255.316,2.792,-3.629,2,2,57.78,4,https://real.enamine.net/public-enum-files/Z1103662563
CC=1C=C(C(=O)NCCC2=NN=C(O2)C=3C=CC=CC3)N(C)N1,Z1334208338,311.339,311.339,0.086,-2.836,1,4,85.84,6,https://real.enamine.net/public-enum-files/Z1334208338
CC=1C=CC=C2C1CCN(CC3=CSC(=N3)C4CC4)C2C(=O)O,Z3346117313,328.43,328.43,3.378,-2.921,1,4,53.43,4,https://real.enamine.net/public-enum-files/Z3346117313
CC(C)N1C=C(C=N1)S(=O)(=O)NCC(C(=O)O)C2CCOCC2,Z2406165745,345.416,345.416,0.344,-0.468,2,6,110.52,7,https://real.enamine.net/public-enum-files/Z2406165745
CC1=COC(=C1)C(=O)NCC=2N=CC(C)=CC2C,Z2961973073,244.29,244.29,1.955,-2.631,1,2,55.13,4,https://real.enamine.net/public-enum-files/Z2961973073
CCN1N=C(C)C=C1C(=O)NC=2C=CC=CC2C=3N=NNN3,Z3410529207,297.316,297.316,0.46,-3.071,2,5,101.38,5,https://real.enamine.net/public-enum-files/Z3410529207
CC(C)CC=1N=CC(=CN1)NC(=O)CC2CCC(CC2)C(=O)O,Z2911925664,319.399,319.399,2.914,-3.002,2,5,92.18,7,https://real.enamine.net/public-enum-files/Z2911925664
CC(C)C=1N=CSC1C(=O)N2CCC(O)(CC=3C=CC(F)=CC3)CC2,Z2273727660,362.463,362.463,2.098,-4.648,1,3,53.43,5,https://real.enamine.net/public-enum-files/Z2273727660
CCC1=NN(C)C=C1NC(=O)C=2C=C(C(=O)O)C(=CC2C)OC,Z4143972662,317.34,317.34,0.741,-2.775,2,5,93.45,6,https://real.enamine.net/public-enum-files/Z4143972662
O=C(CCC1CCCC1)NC=2C=CC(=CC2)S(=O)(=O)NC3=NC=CS3,Z30538257,379.5,379.5,3.564,-5.69,2,4,88.16,8,https://real.enamine.net/public-enum-files/Z30538257
CC=1C=NC=C(C1)NC(=O)C(=O)N(C)CCC#N,Z2022333393,246.266,246.266,-0.793,-1.418,1,4,86.09,6,https://real.enamine.net/public-enum-files/Z2022333393
CN1N=CC=2C(=NC=NC21)NCC=3C=NN4CCCCC34,Z2937885050,283.332,283.332,0.759,-1.652,1,5,73.45,2,https://real.enamine.net/public-enum-files/Z2937885050
CCCC1=CSC(=N1)NC(=O)N2CCCC2C(C)(C)O,Z1616426099,297.418,297.418,2.494,-3.489,2,3,65.46,6,https://real.enamine.net/public-enum-files/Z1616426099
